best_val_acc,best_val_loss,cuda,dataset,eval_every,fallback_lr_mult,fallback_mode,family,final_lr_scale,final_train_loss,final_val_acc,final_val_loss,gpu_name,lr,mean_step_time_ms,median_step_time_ms,name,normuon_beta2,param_count,pmuoneq_beta,row_gamma,seed,soda_lambda_power,soda_lambda_scale,steps,tokens_per_sec,torch,train_bytes,val_bytes,wall_time_sec,warmup_steps,weight_decay,wsd_decay_frac
0.594696044921875,1.3452833741903305,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train,200,0.5,atan2,anchormuon,0.1,1.3927178382873535,0.594696044921875,1.3452833741903305,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0012,15.33707144582877,15.15010092407465,fineweb_anchor_lr0.0012_rg0.45_soda0.003_pb0.85_nb0.93_flr0.5_atan2,0.93,49424640,0.85,0.45,123,1.0,0.003,1600,267065.3269411476,2.13.0.dev20260506+cu130,268435456,4194304,25.268636442022398,100,0.05,0.2
0.5944137573242188,1.345298707485199,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train,200,0.5,atan2,anchormuon,0.1,1.387737512588501,0.5944137573242188,1.345298707485199,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0012,15.51554044643126,15.325393003877252,fineweb_anchor_lr0.0012_rg0.45_soda0.003_pb0.85_nb0.95_flr0.5_atan2,0.95,49424640,0.85,0.45,123,1.0,0.003,1600,263993.3822570856,2.13.0.dev20260506+cu130,268435456,4194304,25.569824537960812,100,0.05,0.2
0.5947113037109375,1.3449795059859753,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train,200,0.5,atan2,anchormuon,0.1,1.390533208847046,0.5947113037109375,1.3449795059859753,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0012,15.359374269319233,15.16536349663511,fineweb_anchor_lr0.0012_rg0.45_soda0.003_pb0.9_nb0.9_flr0.5_atan2,0.9,49424640,0.9,0.45,123,1.0,0.003,1600,266677.53048910794,2.13.0.dev20260506+cu130,268435456,4194304,25.304787956993096,100,0.05,0.2
0.5951156616210938,1.3456209152936935,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train,200,0.5,atan2,anchormuon,0.1,1.3918304443359375,0.5951156616210938,1.3456209152936935,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0012,15.549991714578937,15.339153003878891,fineweb_anchor_lr0.0012_rg0.45_soda0.003_pb0.9_nb0.95_flr0.5_atan2,0.95,49424640,0.9,0.45,123,1.0,0.003,1600,263408.5004791214,2.13.0.dev20260506+cu130,268435456,4194304,25.625871825031936,100,0.05,0.2
0.595306396484375,1.3446019552648067,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train,200,0.5,atan2,anchormuon,0.1,1.3878819942474365,0.595306396484375,1.3446019552648067,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0012,15.343897828715853,15.157581015955657,fineweb_anchor_lr0.0012_rg0.45_soda0.003_pb0.95_nb0.9_flr0.5_atan2,0.9,49424640,0.95,0.45,123,1.0,0.003,1600,266946.5116180846,2.13.0.dev20260506+cu130,268435456,4194304,25.28090422297828,100,0.05,0.2
0.5947036743164062,1.3451517336070538,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train,200,0.5,atan2,anchormuon,0.1,1.3924185037612915,0.5947036743164062,1.3451517336070538,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0012,15.508019738335861,15.321259445045143,fineweb_anchor_lr0.0012_rg0.45_soda0.003_pb0.95_nb0.93_flr0.5_atan2,0.93,49424640,0.95,0.45,123,1.0,0.003,1600,264121.4074466696,2.13.0.dev20260506+cu130,268435456,4194304,25.556328164995648,100,0.05,0.2
0.5945587158203125,1.3448369018733501,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train,200,0.5,atan2,anchormuon,0.1,1.3928322792053223,0.5945587158203125,1.3448369018733501,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0012,15.336758938865387,15.14748902991414,fineweb_anchor_lr0.0012_rg0.45_soda0.003_pb0.95_nb0.95_flr0.5_atan2,0.95,49424640,0.95,0.45,123,1.0,0.003,1600,267070.7687541591,2.13.0.dev20260506+cu130,268435456,4194304,25.269073861069046,100,0.05,0.2
0.5951461791992188,1.3461058624088764,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train,200,0.5,atan2,anchormuon,0.1,1.395103931427002,0.5951461791992188,1.3461058624088764,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0012,15.529347380579566,15.335876087192446,fineweb_anchor_lr0.0012_rg0.45_soda0.003_pb0.98_nb0.9_flr0.5_atan2,0.9,49424640,0.98,0.45,123,1.0,0.003,1600,263758.66928717867,2.13.0.dev20260506+cu130,268435456,4194304,25.59159775392618,100,0.05,0.2
0.5944595336914062,1.3462182693183422,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train,200,0.5,atan2,anchormuon,0.1,1.3925596475601196,0.5944595336914062,1.3462182693183422,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0012,15.43532229072298,15.19384898710996,fineweb_anchor_lr0.0012_rg0.45_soda0.003_pb0.98_nb0.93_flr0.5_atan2,0.93,49424640,0.98,0.45,123,1.0,0.003,1600,265365.369303743,2.13.0.dev20260506+cu130,268435456,4194304,25.432005264912732,100,0.05,0.2
0.5951690673828125,1.345122154802084,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train,200,0.5,atan2,anchormuon,0.1,1.3932888507843018,0.5951690673828125,1.345122154802084,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0012,15.575806825581822,15.344162471592426,fineweb_anchor_lr0.0012_rg0.45_soda0.003_pb0.98_nb0.95_flr0.5_atan2,0.95,49424640,0.98,0.45,123,1.0,0.003,1600,262971.9311408446,2.13.0.dev20260506+cu130,268435456,4194304,25.668154514976777,100,0.05,0.2
0.594757080078125,1.3452491275966167,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train,200,0.5,atan2,anchormuon,0.1,1.3890525102615356,0.594757080078125,1.3452491275966167,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0012,15.389998735190602,15.177047462202609,fineweb_anchor_lr0.0012_rg0.55_soda0.003_pb0.85_nb0.9_flr0.5_atan2,0.9,49424640,0.85,0.55,123,1.0,0.003,1600,266146.8704759625,2.13.0.dev20260506+cu130,268435456,4194304,25.362363743945025,100,0.05,0.2
0.5942459106445312,1.3456893265247345,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train,200,0.5,atan2,anchormuon,0.1,1.3940834999084473,0.5942459106445312,1.3456893265247345,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0012,15.516948945150943,15.329569461755455,fineweb_anchor_lr0.0012_rg0.55_soda0.003_pb0.85_nb0.93_flr0.5_atan2,0.93,49424640,0.85,0.55,123,1.0,0.003,1600,263969.4191479571,2.13.0.dev20260506+cu130,268435456,4194304,25.58086975698825,100,0.05,0.2
0.5949630737304688,1.3448203466832638,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train,200,0.5,atan2,anchormuon,0.1,1.3889914751052856,0.5949630737304688,1.3448203466832638,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0012,15.34717598289717,15.157506975810975,fineweb_anchor_lr0.0012_rg0.55_soda0.003_pb0.85_nb0.95_flr0.5_atan2,0.95,49424640,0.85,0.55,123,1.0,0.003,1600,266889.4918885771,2.13.0.dev20260506+cu130,268435456,4194304,25.285560371004976,100,0.05,0.2
0.5950546264648438,1.3453249633312225,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train,200,0.5,atan2,anchormuon,0.1,1.3895409107208252,0.5950546264648438,1.3453249633312225,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0012,15.500853714038385,15.309974027331918,fineweb_anchor_lr0.0012_rg0.55_soda0.003_pb0.9_nb0.9_flr0.5_atan2,0.9,49424640,0.9,0.55,123,1.0,0.003,1600,264243.5104261675,2.13.0.dev20260506+cu130,268435456,4194304,25.545591954956762,100,0.05,0.2
0.5959243774414062,1.344400841742754,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train,200,0.5,atan2,anchormuon,0.1,1.3933281898498535,0.5959243774414062,1.344400841742754,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0012,15.35193801712012,15.162239025812596,fineweb_anchor_lr0.0012_rg0.55_soda0.003_pb0.9_nb0.95_flr0.5_atan2,0.95,49424640,0.9,0.55,123,1.0,0.003,1600,266806.70514903317,2.13.0.dev20260506+cu130,268435456,4194304,25.29376581707038,100,0.05,0.2
0.5948028564453125,1.3453918471932411,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train,200,0.5,atan2,anchormuon,0.1,1.4016225337982178,0.5948028564453125,1.3453918471932411,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0012,15.524845924956026,15.33024903619662,fineweb_anchor_lr0.0012_rg0.55_soda0.003_pb0.95_nb0.9_flr0.5_atan2,0.9,49424640,0.95,0.55,123,1.0,0.003,1600,263835.14656436775,2.13.0.dev20260506+cu130,268435456,4194304,25.583766062976792,100,0.05,0.2
0.5956039428710938,1.3452735170722008,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train,200,0.5,atan2,anchormuon,0.1,1.3914601802825928,0.5956039428710938,1.3452735170722008,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0012,15.351719270620379,15.164412034209818,fineweb_anchor_lr0.0012_rg0.55_soda0.003_pb0.95_nb0.93_flr0.5_atan2,0.93,49424640,0.95,0.55,123,1.0,0.003,1600,266810.5068752001,2.13.0.dev20260506+cu130,268435456,4194304,25.293143560993485,100,0.05,0.2
0.59527587890625,1.3446766436100006,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train,200,0.5,atan2,anchormuon,0.1,1.394595742225647,0.59527587890625,1.3446766436100006,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0012,15.506302247522399,15.321229468099773,fineweb_anchor_lr0.0012_rg0.55_soda0.003_pb0.95_nb0.95_flr0.5_atan2,0.95,49424640,0.95,0.55,123,1.0,0.003,1600,264150.66175138304,2.13.0.dev20260506+cu130,268435456,4194304,25.553689927910455,100,0.05,0.2
0.5948486328125,1.3466339893639088,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train,200,0.5,atan2,anchormuon,0.1,1.3935683965682983,0.5948486328125,1.3466339893639088,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0012,15.366816073219525,15.158682013861835,fineweb_anchor_lr0.0012_rg0.55_soda0.003_pb0.98_nb0.9_flr0.5_atan2,0.9,49424640,0.98,0.55,123,1.0,0.003,1600,266548.384550414,2.13.0.dev20260506+cu130,268435456,4194304,25.317324697971344,100,0.05,0.2
0.5951690673828125,1.3445983231067657,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train,200,0.5,atan2,anchormuon,0.1,1.386338710784912,0.5951690673828125,1.3445983231067657,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0012,15.520582849057973,15.313678013626486,fineweb_anchor_lr0.0012_rg0.55_soda0.003_pb0.98_nb0.93_flr0.5_atan2,0.93,49424640,0.98,0.55,123,1.0,0.003,1600,263907.6147999563,2.13.0.dev20260506+cu130,268435456,4194304,25.57667666603811,100,0.05,0.2
0.594451904296875,1.3463508859276772,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train,200,0.5,atan2,anchormuon,0.1,1.3958995342254639,0.594451904296875,1.3463508859276772,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0012,15.355227399777505,15.158176014665514,fineweb_anchor_lr0.0012_rg0.55_soda0.003_pb0.98_nb0.95_flr0.5_atan2,0.95,49424640,0.98,0.55,123,1.0,0.003,1600,266749.55006262887,2.13.0.dev20260506+cu130,268435456,4194304,25.299565611057915,100,0.05,0.2
0.5950851440429688,1.3450775034725666,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train,200,0.5,atan2,anchormuon,0.1,1.3943873643875122,0.5950851440429688,1.3450775034725666,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.00135,15.509223773624399,15.322696010116488,fineweb_anchor_lr0.00135_rg0.45_soda0.003_pb0.85_nb0.9_flr0.5_atan2,0.9,49424640,0.85,0.45,123,1.0,0.003,1600,264100.9027779856,2.13.0.dev20260506+cu130,268435456,4194304,25.558816486038268,100,0.05,0.2
0.5942535400390625,1.3473857901990414,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train,200,0.5,atan2,anchormuon,0.1,1.3917360305786133,0.5942535400390625,1.3473857901990414,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.00135,15.360353283249424,15.166958968620747,fineweb_anchor_lr0.00135_rg0.45_soda0.003_pb0.85_nb0.93_flr0.5_atan2,0.93,49424640,0.85,0.45,123,1.0,0.003,1600,266660.5334179857,2.13.0.dev20260506+cu130,268435456,4194304,25.306785086053424,100,0.05,0.2
0.5948638916015625,1.3473478816449642,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train,200,0.5,atan2,anchormuon,0.1,1.3954219818115234,0.5948638916015625,1.3473478816449642,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.00135,15.503776424884563,15.317342011258006,fineweb_anchor_lr0.00135_rg0.45_soda0.003_pb0.85_nb0.95_flr0.5_atan2,0.95,49424640,0.85,0.45,123,1.0,0.003,1600,264193.69628071104,2.13.0.dev20260506+cu130,268435456,4194304,25.550161560997367,100,0.05,0.2
0.595245361328125,1.345996204763651,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train,200,0.5,atan2,anchormuon,0.1,1.3934288024902344,0.595245361328125,1.345996204763651,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.00135,15.327737289408105,15.139947005081922,fineweb_anchor_lr0.00135_rg0.45_soda0.003_pb0.9_nb0.9_flr0.5_atan2,0.9,49424640,0.9,0.45,123,1.0,0.003,1600,267227.9621357061,2.13.0.dev20260506+cu130,268435456,4194304,25.26241420104634,100,0.05,0.2
0.5948562622070312,1.3461353816092014,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train,200,0.5,atan2,anchormuon,0.1,1.3884189128875732,0.5948562622070312,1.3461353816092014,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.00135,15.530799861735431,15.343000995926559,fineweb_anchor_lr0.00135_rg0.45_soda0.003_pb0.9_nb0.95_flr0.5_atan2,0.95,49424640,0.9,0.45,123,1.0,0.003,1600,263734.0018843246,2.13.0.dev20260506+cu130,268435456,4194304,25.5932252809871,100,0.05,0.2
0.5951766967773438,1.34662214666605,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train,200,0.5,atan2,anchormuon,0.1,1.3973405361175537,0.5951766967773438,1.34662214666605,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.00135,15.390429651597515,15.150612511206418,fineweb_anchor_lr0.00135_rg0.45_soda0.003_pb0.95_nb0.9_flr0.5_atan2,0.9,49424640,0.95,0.45,123,1.0,0.003,1600,266139.4186337636,2.13.0.dev20260506+cu130,268435456,4194304,25.355434647994116,100,0.05,0.2
0.5951309204101562,1.345722533762455,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train,200,0.5,atan2,anchormuon,0.1,1.3890295028686523,0.5951309204101562,1.345722533762455,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.00135,15.524071909458144,15.334442490711808,fineweb_anchor_lr0.00135_rg0.45_soda0.003_pb0.95_nb0.93_flr0.5_atan2,0.93,49424640,0.95,0.45,123,1.0,0.003,1600,263848.30113447784,2.13.0.dev20260506+cu130,268435456,4194304,25.583987539052032,100,0.05,0.2
0.5950469970703125,1.3477490358054638,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train,200,0.5,atan2,anchormuon,0.1,1.395621418952942,0.5950469970703125,1.3477490358054638,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.00135,15.342861651224666,15.156175999436527,fineweb_anchor_lr0.00135_rg0.45_soda0.003_pb0.95_nb0.95_flr0.5_atan2,0.95,49424640,0.95,0.45,123,1.0,0.003,1600,266964.5398042847,2.13.0.dev20260506+cu130,268435456,4194304,25.27873786201235,100,0.05,0.2
0.5949630737304688,1.3458131402730942,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train,200,0.5,atan2,anchormuon,0.1,1.3931653499603271,0.5949630737304688,1.3458131402730942,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.00135,15.510432096198201,15.32089605461806,fineweb_anchor_lr0.00135_rg0.45_soda0.003_pb0.98_nb0.9_flr0.5_atan2,0.9,49424640,0.98,0.45,123,1.0,0.003,1600,264080.3282974934,2.13.0.dev20260506+cu130,268435456,4194304,25.560219874954782,100,0.05,0.2
0.5941619873046875,1.3476265147328377,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train,200,0.5,atan2,anchormuon,0.1,1.3867793083190918,0.5941619873046875,1.3476265147328377,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.00135,15.340045441189432,15.153952059336007,fineweb_anchor_lr0.00135_rg0.45_soda0.003_pb0.98_nb0.93_flr0.5_atan2,0.93,49424640,0.98,0.45,123,1.0,0.003,1600,267013.55062494555,2.13.0.dev20260506+cu130,268435456,4194304,25.273114642943256,100,0.05,0.2
0.5947494506835938,1.3470054492354393,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train,200,0.5,atan2,anchormuon,0.1,1.389244794845581,0.5947494506835938,1.3470054492354393,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.00135,15.511812161712442,15.324776468332857,fineweb_anchor_lr0.00135_rg0.45_soda0.003_pb0.98_nb0.95_flr0.5_atan2,0.95,49424640,0.98,0.45,123,1.0,0.003,1600,264056.83341821865,2.13.0.dev20260506+cu130,268435456,4194304,25.563661403022707,100,0.05,0.2
0.59503173828125,1.3468940667808056,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train,200,0.5,atan2,anchormuon,0.1,1.3925280570983887,0.59503173828125,1.3468940667808056,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.00135,15.34125444093661,15.156620473135263,fineweb_anchor_lr0.00135_rg0.55_soda0.003_pb0.85_nb0.9_flr0.5_atan2,0.9,49424640,0.85,0.55,123,1.0,0.003,1600,266992.508061807,2.13.0.dev20260506+cu130,268435456,4194304,25.2825327020837,100,0.05,0.2
0.5943069458007812,1.3462129198014736,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train,200,0.5,atan2,anchormuon,0.1,1.392872929573059,0.5943069458007812,1.3462129198014736,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.00135,15.51511572630261,15.3314164490439,fineweb_anchor_lr0.00135_rg0.55_soda0.003_pb0.85_nb0.93_flr0.5_atan2,0.93,49424640,0.85,0.55,123,1.0,0.003,1600,264000.60897103685,2.13.0.dev20260506+cu130,268435456,4194304,25.569090727949515,100,0.05,0.2
0.5937957763671875,1.3465911522507668,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train,200,0.5,atan2,anchormuon,0.1,1.3893427848815918,0.5937957763671875,1.3465911522507668,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.00135,15.333673254717723,15.143805474508554,fineweb_anchor_lr0.00135_rg0.55_soda0.003_pb0.85_nb0.95_flr0.5_atan2,0.95,49424640,0.85,0.55,123,1.0,0.003,1600,267124.51295646204,2.13.0.dev20260506+cu130,268435456,4194304,25.26493159099482,100,0.05,0.2
0.5951309204101562,1.3454350791871548,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train,200,0.5,atan2,anchormuon,0.1,1.3919214010238647,0.5951309204101562,1.3454350791871548,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.00135,15.49658636780805,15.304630040191114,fineweb_anchor_lr0.00135_rg0.55_soda0.003_pb0.9_nb0.9_flr0.5_atan2,0.9,49424640,0.9,0.55,123,1.0,0.003,1600,264316.27603540197,2.13.0.dev20260506+cu130,268435456,4194304,25.537260011886247,100,0.05,0.2
0.5936965942382812,1.3486467972397804,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train,200,0.5,atan2,anchormuon,0.1,1.3945571184158325,0.5936965942382812,1.3486467972397804,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.00135,15.346090674720472,15.1563539984636,fineweb_anchor_lr0.00135_rg0.55_soda0.003_pb0.9_nb0.95_flr0.5_atan2,0.95,49424640,0.9,0.55,123,1.0,0.003,1600,266908.3668811704,2.13.0.dev20260506+cu130,268435456,4194304,25.2925673678983,100,0.05,0.2
0.594085693359375,1.3466077335178852,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train,200,0.5,atan2,anchormuon,0.1,1.3922325372695923,0.594085693359375,1.3466077335178852,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.00135,15.52778129625949,15.324445033911616,fineweb_anchor_lr0.00135_rg0.55_soda0.003_pb0.95_nb0.9_flr0.5_atan2,0.9,49424640,0.95,0.55,123,1.0,0.003,1600,263785.2711762943,2.13.0.dev20260506+cu130,268435456,4194304,25.58856429392472,100,0.05,0.2
0.5948486328125,1.3456569835543633,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train,200,0.5,atan2,anchormuon,0.1,1.385331392288208,0.5948486328125,1.3456569835543633,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.00135,15.372147361849784,15.182172995992005,fineweb_anchor_lr0.00135_rg0.55_soda0.003_pb0.95_nb0.93_flr0.5_atan2,0.93,49424640,0.95,0.55,123,1.0,0.003,1600,266455.9416184984,2.13.0.dev20260506+cu130,268435456,4194304,25.32621803006623,100,0.05,0.2
0.5947723388671875,1.3467441871762276,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train,200,0.5,atan2,anchormuon,0.1,1.3970940113067627,0.5947723388671875,1.3467441871762276,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.00135,15.518741298801615,15.318896039389074,fineweb_anchor_lr0.00135_rg0.55_soda0.003_pb0.95_nb0.95_flr0.5_atan2,0.95,49424640,0.95,0.55,123,1.0,0.003,1600,263938.9317171168,2.13.0.dev20260506+cu130,268435456,4194304,25.574064374086447,100,0.05,0.2
0.5946807861328125,1.3463861867785454,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train,200,0.5,atan2,anchormuon,0.1,1.3891922235488892,0.5946807861328125,1.3463861867785454,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.00135,15.362727491228725,15.171150502283126,fineweb_anchor_lr0.00135_rg0.55_soda0.003_pb0.98_nb0.9_flr0.5_atan2,0.9,49424640,0.98,0.55,123,1.0,0.003,1600,266619.32279529085,2.13.0.dev20260506+cu130,268435456,4194304,25.311778613948263,100,0.05,0.2
0.5940933227539062,1.3459286205470562,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train,200,0.5,atan2,anchormuon,0.1,1.3929542303085327,0.5940933227539062,1.3459286205470562,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.00135,15.51626759719511,15.327329048886895,fineweb_anchor_lr0.00135_rg0.55_soda0.003_pb0.98_nb0.93_flr0.5_atan2,0.93,49424640,0.98,0.55,123,1.0,0.003,1600,263981.01053248387,2.13.0.dev20260506+cu130,268435456,4194304,25.571263007936068,100,0.05,0.2
0.5948333740234375,1.3466476388275623,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train,200,0.5,atan2,anchormuon,0.1,1.3921147584915161,0.5948333740234375,1.3466476388275623,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.00135,15.335116195346927,15.147650032304227,fineweb_anchor_lr0.00135_rg0.55_soda0.003_pb0.98_nb0.95_flr0.5_atan2,0.95,49424640,0.98,0.55,123,1.0,0.003,1600,267099.3781737913,2.13.0.dev20260506+cu130,268435456,4194304,25.266044529969804,100,0.05,0.2
0.5945968627929688,1.34677479788661,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train,200,0.5,atan2,anchormuon,0.1,1.3910788297653198,0.5945968627929688,1.34677479788661,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0015,15.50122186941735,15.31926600728184,fineweb_anchor_lr0.0015_rg0.45_soda0.003_pb0.85_nb0.9_flr0.5_atan2,0.9,49424640,0.85,0.45,123,1.0,0.003,1600,264237.2346196189,2.13.0.dev20260506+cu130,268435456,4194304,25.560964226955548,100,0.05,0.2
0.5946044921875,1.3488219529390335,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train,200,0.5,atan2,anchormuon,0.1,1.3912537097930908,0.5946044921875,1.3488219529390335,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0015,15.35360125664738,15.168791986070573,fineweb_anchor_lr0.0015_rg0.45_soda0.003_pb0.85_nb0.93_flr0.5_atan2,0.93,49424640,0.85,0.45,123,1.0,0.003,1600,266777.8022583872,2.13.0.dev20260506+cu130,268435456,4194304,25.30426616803743,100,0.05,0.2
0.5945587158203125,1.3479727618396282,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train,200,0.5,atan2,anchormuon,0.1,1.3965414762496948,0.5945587158203125,1.3479727618396282,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0015,15.536483909309027,15.328540001064539,fineweb_anchor_lr0.0015_rg0.45_soda0.003_pb0.85_nb0.95_flr0.5_atan2,0.95,49424640,0.85,0.45,123,1.0,0.003,1600,263637.5143764537,2.13.0.dev20260506+cu130,268435456,4194304,25.617746969102882,100,0.05,0.2
0.59539794921875,1.3487180136144161,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train,200,0.5,atan2,anchormuon,0.1,1.3966622352600098,0.59539794921875,1.3487180136144161,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0015,15.38559421118407,15.164214535616338,fineweb_anchor_lr0.0015_rg0.45_soda0.003_pb0.9_nb0.9_flr0.5_atan2,0.9,49424640,0.9,0.45,123,1.0,0.003,1600,266223.0618965982,2.13.0.dev20260506+cu130,268435456,4194304,25.350647100014612,100,0.05,0.2
0.5945358276367188,1.3482566699385643,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train,200,0.5,atan2,anchormuon,0.1,1.3941398859024048,0.5945358276367188,1.3482566699385643,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0015,15.518144958623452,15.319454949349165,fineweb_anchor_lr0.0015_rg0.45_soda0.003_pb0.9_nb0.95_flr0.5_atan2,0.95,49424640,0.9,0.45,123,1.0,0.003,1600,263949.07451382244,2.13.0.dev20260506+cu130,268435456,4194304,25.578053839039057,100,0.05,0.2
0.5945892333984375,1.3491401001811028,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train,200,0.5,atan2,anchormuon,0.1,1.3921911716461182,0.5945892333984375,1.3491401001811028,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0015,15.404946820635814,15.165090502705425,fineweb_anchor_lr0.0015_rg0.45_soda0.003_pb0.95_nb0.9_flr0.5_atan2,0.9,49424640,0.95,0.45,123,1.0,0.003,1600,265888.61666910606,2.13.0.dev20260506+cu130,268435456,4194304,25.381638220977038,100,0.05,0.2
0.5944061279296875,1.3473760075867176,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train,200,0.5,atan2,anchormuon,0.1,1.391413688659668,0.5944061279296875,1.3473760075867176,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0015,15.519942538667237,15.33274055691436,fineweb_anchor_lr0.0015_rg0.45_soda0.003_pb0.95_nb0.93_flr0.5_atan2,0.93,49424640,0.95,0.45,123,1.0,0.003,1600,263918.5029065024,2.13.0.dev20260506+cu130,268435456,4194304,25.586108588031493,100,0.05,0.2
