best_val_acc,best_val_loss,cuda,dataset,ema_beta,ema_gamma,ema_rest_frac,ema_warmup_frac,eval_every,fallback_lr_mult,fallback_mode,family,final_full_eval_batches,final_full_val_acc,final_full_val_loss,final_lr_scale,final_train_loss,final_val_acc,final_val_loss,gpu_name,lr,mean_step_time_ms,median_step_time_ms,muown_mag_lr_mult,name,normuon_beta2,param_count,pmuoneq_beta,row_gamma,seed,soda_lambda_power,soda_lambda_scale,steps,tokenizer_mode,tokenizer_name,tokens_per_sec,torch,train_bytes,train_tokens,val_bytes,val_tokens,vocab_size,wall_time_sec,warmup_steps,weight_decay,wsd_decay_frac
0.15972900390625,6.133265018463135,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.3,0.99,0.1,0.2,100,0.5,atan2,ema_muown,128,0.1578369140625,6.17851872369647,0.1,6.046255111694336,0.15972900390625,6.133265018463135,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0016,27.70695780753158,27.458955883048475,1.0,fineweb_ema_muown_lr0.0016_wd0.01_b0.3_g0.99_w0.2_r0.1,0.93,51045888,0.9,0.25,123,1.0,1.0,600,hf,gpt2,147832.90278395647,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,17.75266153807752,100,0.01,0.2
0.160186767578125,6.132491052150726,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.3,0.995,0.1,0.2,100,0.5,atan2,ema_muown,128,0.1577625274658203,6.179741945117712,0.1,6.049530982971191,0.160186767578125,6.132491052150726,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0016,27.820556587151565,27.572201914153993,1.0,fineweb_ema_muown_lr0.0016_wd0.01_b0.3_g0.995_w0.2_r0.1,0.93,51045888,0.9,0.25,123,1.0,1.0,600,hf,gpt2,147229.26146961653,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,17.81832920294255,100,0.01,0.2
0.159698486328125,6.138147532939911,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.05,0.99,0.1,0.2,100,0.5,atan2,ema_muown,128,0.1575775146484375,6.185873806476593,0.1,6.051061630249023,0.159698486328125,6.138147532939911,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0016,27.709206508783,27.466514613479376,1.0,fineweb_ema_muown_lr0.0016_wd0.05_b0.05_g0.99_w0.2_r0.1,0.93,51045888,0.9,0.25,123,1.0,1.0,600,hf,gpt2,147820.90561495107,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,17.74486341397278,100,0.05,0.2
0.1588897705078125,6.137946665287018,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.05,0.995,0.1,0.2,100,0.5,atan2,ema_muown,128,0.1569805145263672,6.184880781918764,0.1,6.058038711547852,0.1588897705078125,6.137946665287018,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0016,27.830293925168615,27.58864057250321,1.0,fineweb_ema_muown_lr0.0016_wd0.05_b0.05_g0.995_w0.2_r0.1,0.93,51045888,0.9,0.25,123,1.0,1.0,600,hf,gpt2,147177.74850001637,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,17.82510171807371,100,0.05,0.2
0.15850830078125,6.139527052640915,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.1,0.99,0.1,0.2,100,0.5,atan2,ema_muown,128,0.15679359436035156,6.186845473945141,0.1,6.057594299316406,0.15850830078125,6.139527052640915,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0016,27.71412032423541,27.46655256487429,1.0,fineweb_ema_muown_lr0.0016_wd0.05_b0.1_g0.99_w0.2_r0.1,0.93,51045888,0.9,0.25,123,1.0,1.0,600,hf,gpt2,147794.69642477285,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,17.746877904981375,100,0.05,0.2
0.1582183837890625,6.140493452548981,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.1,0.995,0.1,0.2,100,0.5,atan2,ema_muown,128,0.1568775177001953,6.187258392572403,0.1,6.061497688293457,0.1582183837890625,6.140493452548981,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0016,27.824624417116866,27.578591485507786,1.0,fineweb_ema_muown_lr0.0016_wd0.05_b0.1_g0.995_w0.2_r0.1,0.93,51045888,0.9,0.25,123,1.0,1.0,600,hf,gpt2,147207.7372401212,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,17.820450542028993,100,0.05,0.2
0.1599273681640625,6.137779265642166,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.2,0.99,0.1,0.2,100,0.5,atan2,ema_muown,128,0.1573486328125,6.184749949723482,0.1,6.055539131164551,0.1599273681640625,6.137779265642166,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0016,27.71874687517993,27.467080974020064,1.0,fineweb_ema_muown_lr0.0016_wd0.05_b0.2_g0.99_w0.2_r0.1,0.93,51045888,0.9,0.25,123,1.0,1.0,600,hf,gpt2,147770.0279325276,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,17.761259987950325,100,0.05,0.2
0.158905029296875,6.1369428634643555,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.2,0.995,0.1,0.2,100,0.5,atan2,ema_muown,128,0.15751266479492188,6.185724414885044,0.1,6.050457954406738,0.158905029296875,6.1369428634643555,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0016,27.836833973027144,27.589877019636333,1.0,fineweb_ema_muown_lr0.0016_wd0.05_b0.2_g0.995_w0.2_r0.1,0.93,51045888,0.9,0.25,123,1.0,1.0,600,hf,gpt2,147143.17023153105,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,17.829567337874323,100,0.05,0.2
0.15948486328125,6.134288102388382,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.3,0.99,0.1,0.2,100,0.5,atan2,ema_muown,128,0.15767860412597656,6.181863140314817,0.1,6.057886600494385,0.15948486328125,6.134288102388382,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0016,27.71663902482639,27.47117495164275,1.0,fineweb_ema_muown_lr0.0016_wd0.05_b0.3_g0.99_w0.2_r0.1,0.93,51045888,0.9,0.25,123,1.0,1.0,600,hf,gpt2,147781.2658429157,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,17.75023342296481,100,0.05,0.2
0.158447265625,6.135985106229782,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.3,0.995,0.1,0.2,100,0.5,atan2,ema_muown,128,0.1571636199951172,6.185861811041832,0.1,6.066374778747559,0.158447265625,6.135985106229782,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0016,27.829367577796802,27.577516506426036,1.0,fineweb_ema_muown_lr0.0016_wd0.05_b0.3_g0.995_w0.2_r0.1,0.93,51045888,0.9,0.25,123,1.0,1.0,600,hf,gpt2,147182.6475592613,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,17.825438307831064,100,0.05,0.2
0.172576904296875,6.049511700868607,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,100,1.0,rms,anchormuown,128,0.16951560974121094,6.082047820091248,0.1,5.917501926422119,0.172576904296875,6.049511700868607,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0013,24.85022808269908,24.349018465727568,0.25,fineweb_anchormuown_lr0.0013_rg0_soda0.003_mag0.25_flr1_rms,0.93,51045888,0.9,0.0,123,1.0,0.003,600,hf,gpt2,164827.46099427823,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,16.027941145002842,100,0.05,0.2
0.172210693359375,6.049398094415665,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.1,0.995,0.1,0.2,100,1.0,rms,ema_anchormuown,128,0.16965103149414062,6.082085259258747,0.1,5.916475296020508,0.172210693359375,6.049398094415665,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0013,27.049440478052325,26.718185399658978,0.25,fineweb_ema_anchormuown_lr0.0013_rg0_soda0.003_mag0.25_flr1_rms_b0.1_g0.995_w0.2_r0.1,0.93,51045888,0.9,0.0,123,1.0,0.003,600,hf,gpt2,151426.42241799633,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,17.35424343100749,100,0.05,0.2
0.1724395751953125,6.0491116642951965,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.3,0.995,0.1,0.2,100,1.0,rms,ema_anchormuown,128,0.1697406768798828,6.081796586513519,0.1,5.9168701171875,0.1724395751953125,6.0491116642951965,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0013,26.92578573517191,26.60455706063658,0.25,fineweb_ema_anchormuown_lr0.0013_rg0_soda0.003_mag0.25_flr1_rms_b0.3_g0.995_w0.2_r0.1,0.93,51045888,0.9,0.0,123,1.0,0.003,600,hf,gpt2,152121.83741957005,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,17.281235463218763,100,0.05,0.2
0.171875,6.047053277492523,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,100,1.0,rms,anchormuown,128,0.16962432861328125,6.081341966986656,0.1,5.917031288146973,0.171875,6.047053277492523,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0013,24.85693194748213,24.398611509241164,0.5,fineweb_anchormuown_lr0.0013_rg0_soda0.003_mag0.5_flr1_rms,0.93,51045888,0.9,0.0,123,1.0,0.003,600,hf,gpt2,164783.00735803004,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,16.03999184584245,100,0.05,0.2
0.171966552734375,6.047087550163269,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.1,0.995,0.1,0.2,100,1.0,rms,ema_anchormuown,128,0.1696453094482422,6.0814747624099255,0.1,5.917638778686523,0.171966552734375,6.047087550163269,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0013,26.950376675231382,26.606046478264034,0.5,fineweb_ema_anchormuown_lr0.0013_rg0_soda0.003_mag0.5_flr1_rms_b0.1_g0.995_w0.2_r0.1,0.93,51045888,0.9,0.0,123,1.0,0.003,600,hf,gpt2,151983.033460323,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,17.288387693930417,100,0.05,0.2
0.171966552734375,6.047402083873749,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.3,0.995,0.1,0.2,100,1.0,rms,ema_anchormuown,128,0.169586181640625,6.081411700695753,0.1,5.917113304138184,0.171966552734375,6.047402083873749,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0013,27.016916938979797,26.69423643965274,0.5,fineweb_ema_anchormuown_lr0.0013_rg0_soda0.003_mag0.5_flr1_rms_b0.3_g0.995_w0.2_r0.1,0.93,51045888,0.9,0.0,123,1.0,0.003,600,hf,gpt2,151608.71276508694,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,17.336871163919568,100,0.05,0.2
0.1717071533203125,6.050922334194183,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,100,1.0,rms,anchormuown,128,0.1693859100341797,6.084675703197718,0.1,5.910923957824707,0.1717071533203125,6.050922334194183,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0013,24.772944904398173,24.315288057550788,1.0,fineweb_anchormuown_lr0.0013_rg0_soda0.003_mag1_flr1_rms,0.93,51045888,0.9,0.0,123,1.0,0.003,600,hf,gpt2,165341.6667177425,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,15.981391371926293,100,0.05,0.2
0.171875,6.051029741764069,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.1,0.995,0.1,0.2,100,1.0,rms,ema_anchormuown,128,0.16936874389648438,6.084420561790466,0.1,5.909656524658203,0.171875,6.051029741764069,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0013,27.014464765864734,26.693163090385497,1.0,fineweb_ema_anchormuown_lr0.0013_rg0_soda0.003_mag1_flr1_rms_b0.1_g0.995_w0.2_r0.1,0.93,51045888,0.9,0.0,123,1.0,0.003,600,hf,gpt2,151622.47468162587,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,17.33509309589863,100,0.05,0.2
0.171844482421875,6.050892770290375,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.3,0.995,0.1,0.2,100,1.0,rms,ema_anchormuown,128,0.1694164276123047,6.084362611174583,0.1,5.911020755767822,0.171844482421875,6.050892770290375,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0013,26.93426969034287,26.60858805757016,1.0,fineweb_ema_anchormuown_lr0.0013_rg0_soda0.003_mag1_flr1_rms_b0.3_g0.995_w0.2_r0.1,0.93,51045888,0.9,0.0,123,1.0,0.003,600,hf,gpt2,152073.920959832,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,17.28753060894087,100,0.05,0.2
0.1719818115234375,6.031165897846222,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,100,1.0,rms,anchormuown,128,0.16951942443847656,6.068681500852108,0.1,5.908262729644775,0.1719818115234375,6.031165897846222,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.00145,24.875997651057936,24.416174390353262,0.25,fineweb_anchormuown_lr0.00145_rg0_soda0.003_mag0.25_flr1_rms,0.93,51045888,0.9,0.0,123,1.0,0.003,600,hf,gpt2,164656.7127660829,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,16.051922999089584,100,0.05,0.2
0.172088623046875,6.031187027692795,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.1,0.995,0.1,0.2,100,1.0,rms,ema_anchormuown,128,0.16959762573242188,6.068500690162182,0.1,5.907778263092041,0.172088623046875,6.031187027692795,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.00145,26.933109493305285,26.599597884342074,0.25,fineweb_ema_anchormuown_lr0.00145_rg0_soda0.003_mag0.25_flr1_rms_b0.1_g0.995_w0.2_r0.1,0.93,51045888,0.9,0.0,123,1.0,0.003,600,hf,gpt2,152080.47184518873,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,17.278043986065313,100,0.05,0.2
0.1718292236328125,6.031233578920364,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.3,0.995,0.1,0.2,100,1.0,rms,ema_anchormuown,128,0.16953277587890625,6.0687630251049995,0.1,5.907401084899902,0.1718292236328125,6.031233578920364,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.00145,27.026984109931316,26.69836801942438,0.25,fineweb_ema_anchormuown_lr0.00145_rg0_soda0.003_mag0.25_flr1_rms_b0.3_g0.995_w0.2_r0.1,0.93,51045888,0.9,0.0,123,1.0,0.003,600,hf,gpt2,151552.24065473466,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,17.342242289101705,100,0.05,0.2
0.1721649169921875,6.031268686056137,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,100,1.0,rms,anchormuown,128,0.16997718811035156,6.07017083093524,0.1,5.910520553588867,0.1721649169921875,6.031268686056137,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.00145,24.81093965199155,24.345238925889134,0.5,fineweb_anchormuown_lr0.00145_rg0_soda0.003_mag0.5_flr1_rms,0.93,51045888,0.9,0.0,123,1.0,0.003,600,hf,gpt2,165088.46732337354,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,16.005582926096395,100,0.05,0.2
0.17205810546875,6.030847996473312,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.1,0.995,0.1,0.2,100,1.0,rms,ema_anchormuown,128,0.16980743408203125,6.069945551455021,0.1,5.908206939697266,0.17205810546875,6.030847996473312,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.00145,27.01568073981131,26.692998595535755,0.5,fineweb_ema_anchormuown_lr0.00145_rg0_soda0.003_mag0.5_flr1_rms_b0.1_g0.995_w0.2_r0.1,0.93,51045888,0.9,0.0,123,1.0,0.003,600,hf,gpt2,151615.650164387,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,17.335983115946874,100,0.05,0.2
0.171875,6.031128495931625,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.3,0.995,0.1,0.2,100,1.0,rms,ema_anchormuown,128,0.16984176635742188,6.070098925381899,0.1,5.910125732421875,0.171875,6.031128495931625,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.00145,26.955090581517048,26.620171032845974,0.5,fineweb_ema_anchormuown_lr0.00145_rg0_soda0.003_mag0.5_flr1_rms_b0.3_g0.995_w0.2_r0.1,0.93,51045888,0.9,0.0,123,1.0,0.003,600,hf,gpt2,151956.45466717903,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,17.291897475952283,100,0.05,0.2
0.1721954345703125,6.035161972045898,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,100,1.0,rms,anchormuown,128,0.16936683654785156,6.073473624885082,0.1,5.897253513336182,0.1721954345703125,6.035161972045898,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.00145,24.888293599554647,24.42662650719285,1.0,fineweb_anchormuown_lr0.00145_rg0_soda0.003_mag1_flr1_rms,0.93,51045888,0.9,0.0,123,1.0,0.003,600,hf,gpt2,164575.36486443947,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,16.069636694854125,100,0.05,0.2
0.172271728515625,6.0355565547943115,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.1,0.995,0.1,0.2,100,1.0,rms,ema_anchormuown,128,0.16946983337402344,6.073467500507832,0.1,5.897631645202637,0.172271728515625,6.0355565547943115,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.00145,26.936325965992484,26.597611024044454,1.0,fineweb_ema_anchormuown_lr0.00145_rg0_soda0.003_mag1_flr1_rms_b0.1_g0.995_w0.2_r0.1,0.93,51045888,0.9,0.0,123,1.0,0.003,600,hf,gpt2,152062.31188214984,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,17.282621116144583,100,0.05,0.2
0.1721649169921875,6.035619705915451,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.3,0.995,0.1,0.2,100,1.0,rms,ema_anchormuown,128,0.1692485809326172,6.073450434952974,0.1,5.897153854370117,0.1721649169921875,6.035619705915451,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.00145,27.03026864134396,26.70327143277973,1.0,fineweb_ema_anchormuown_lr0.00145_rg0_soda0.003_mag1_flr1_rms_b0.3_g0.995_w0.2_r0.1,0.93,51045888,0.9,0.0,123,1.0,0.003,600,hf,gpt2,151533.8250739762,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,17.34463277203031,100,0.05,0.2
0.1727142333984375,6.025939017534256,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,100,1.0,rms,anchormuown,128,0.16990280151367188,6.061949215829372,0.1,5.895985126495361,0.1727142333984375,6.025939017534256,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0016,24.829214291336633,24.358580471016467,0.25,fineweb_anchormuown_lr0.0016_rg0_soda0.003_mag0.25_flr1_rms,0.93,51045888,0.9,0.0,123,1.0,0.003,600,hf,gpt2,164966.9599665572,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,16.017943589016795,100,0.05,0.2
0.1725311279296875,6.026434600353241,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.1,0.995,0.1,0.2,100,1.0,rms,ema_anchormuown,128,0.16983413696289062,6.061987284570932,0.1,5.896687984466553,0.1725311279296875,6.026434600353241,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0016,27.00060640772184,26.684321463108063,0.25,fineweb_ema_anchormuown_lr0.0016_rg0_soda0.003_mag0.25_flr1_rms_b0.1_g0.995_w0.2_r0.1,0.93,51045888,0.9,0.0,123,1.0,0.003,600,hf,gpt2,151700.29658402764,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,17.325800343882293,100,0.05,0.2
0.172698974609375,6.0264730751514435,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.3,0.995,0.1,0.2,100,1.0,rms,ema_anchormuown,128,0.169921875,6.062234625220299,0.1,5.896607398986816,0.172698974609375,6.0264730751514435,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0016,26.957408303084474,26.616632007062435,0.25,fineweb_ema_anchormuown_lr0.0016_rg0_soda0.003_mag0.25_flr1_rms_b0.3_g0.995_w0.2_r0.1,0.93,51045888,0.9,0.0,123,1.0,0.003,600,hf,gpt2,151943.389881858,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,17.30360964103602,100,0.05,0.2
0.1721649169921875,6.025012314319611,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,100,1.0,rms,anchormuown,128,0.17004966735839844,6.062608610838652,0.1,5.89705753326416,0.1721649169921875,6.025012314319611,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0016,24.900235414970666,24.438911583274603,0.5,fineweb_anchormuown_lr0.0016_rg0_soda0.003_mag0.5_flr1_rms,0.93,51045888,0.9,0.0,123,1.0,0.003,600,hf,gpt2,164496.4367500469,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,16.06659111310728,100,0.05,0.2
0.17254638671875,6.024621397256851,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.1,0.995,0.1,0.2,100,1.0,rms,ema_anchormuown,128,0.17011260986328125,6.062416184693575,0.1,5.8975934982299805,0.17254638671875,6.024621397256851,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0016,26.91975250684967,26.588513050228357,0.5,fineweb_ema_anchormuown_lr0.0016_rg0_soda0.003_mag0.5_flr1_rms_b0.1_g0.995_w0.2_r0.1,0.93,51045888,0.9,0.0,123,1.0,0.003,600,hf,gpt2,152155.93081540338,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,17.270711046876386,100,0.05,0.2
0.1723785400390625,6.0251113176345825,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.3,0.995,0.1,0.2,100,1.0,rms,ema_anchormuown,128,0.17002296447753906,6.062525220215321,0.1,5.896585464477539,0.1723785400390625,6.0251113176345825,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0016,27.01652247730332,26.696432498283684,0.5,fineweb_ema_anchormuown_lr0.0016_rg0_soda0.003_mag0.5_flr1_rms_b0.3_g0.995_w0.2_r0.1,0.93,51045888,0.9,0.0,123,1.0,0.003,600,hf,gpt2,151610.92636704317,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,17.33668717602268,100,0.05,0.2
0.1717529296875,6.0258928835392,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,100,1.0,rms,anchormuown,128,0.1694011688232422,6.066524922847748,0.1,5.8947930335998535,0.1717529296875,6.0258928835392,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0016,24.799292567962162,24.324970901943743,1.0,fineweb_anchormuown_lr0.0016_rg0_soda0.003_mag1_flr1_rms,0.93,51045888,0.9,0.0,123,1.0,0.003,600,hf,gpt2,165166.001762952,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,15.999459319049492,100,0.05,0.2
0.1716766357421875,6.025800675153732,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.1,0.995,0.1,0.2,100,1.0,rms,ema_anchormuown,128,0.16925048828125,6.066606745123863,0.1,5.896975040435791,0.1716766357421875,6.025800675153732,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0016,27.022008129473154,26.698088506236672,1.0,fineweb_ema_anchormuown_lr0.0016_rg0_soda0.003_mag1_flr1_rms_b0.1_g0.995_w0.2_r0.1,0.93,51045888,0.9,0.0,123,1.0,0.003,600,hf,gpt2,151580.14831371672,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,17.339018472936004,100,0.05,0.2
0.1715850830078125,6.025710850954056,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.3,0.995,0.1,0.2,100,1.0,rms,ema_anchormuown,128,0.16937828063964844,6.066850416362286,0.1,5.894420146942139,0.1715850830078125,6.025710850954056,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0016,26.949027601707105,26.61646401975304,1.0,fineweb_ema_anchormuown_lr0.0016_rg0_soda0.003_mag1_flr1_rms_b0.3_g0.995_w0.2_r0.1,0.93,51045888,0.9,0.0,123,1.0,0.003,600,hf,gpt2,151990.6417603185,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,17.287618015892804,100,0.05,0.2
0.1719970703125,6.028324604034424,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,100,1.0,rms,anchormuown,128,0.16968536376953125,6.06680741161108,0.1,5.905599594116211,0.1719970703125,6.028324604034424,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.00145,24.892660901338484,24.43639445118606,0.25,fineweb_anchormuown_lr0.00145_rg0.15_soda0.001_mag0.25_flr1_rms,0.93,51045888,0.9,0.15,123,1.0,0.001,600,hf,gpt2,164546.49088076226,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,16.061512041138485,100,0.05,0.2
0.1720733642578125,6.028222501277924,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.1,0.995,0.1,0.2,100,1.0,rms,ema_anchormuown,128,0.1695842742919922,6.066863935440779,0.1,5.90702486038208,0.1720733642578125,6.028222501277924,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.00145,26.99102529208176,26.63008403033018,0.25,fineweb_ema_anchormuown_lr0.00145_rg0.15_soda0.001_mag0.25_flr1_rms_b0.1_g0.995_w0.2_r0.1,0.93,51045888,0.9,0.15,123,1.0,0.001,600,hf,gpt2,151754.14626437426,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,17.324739494128153,100,0.05,0.2
0.1720733642578125,6.028323262929916,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.3,0.995,0.1,0.2,100,1.0,rms,ema_anchormuown,128,0.1695232391357422,6.06681988760829,0.1,5.906055450439453,0.1720733642578125,6.028323262929916,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.00145,27.05798616594014,26.71464195009321,0.25,fineweb_ema_anchormuown_lr0.00145_rg0.15_soda0.001_mag0.25_flr1_rms_b0.3_g0.995_w0.2_r0.1,0.93,51045888,0.9,0.15,123,1.0,0.001,600,hf,gpt2,151378.59761181835,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,17.36256811209023,100,0.05,0.2
0.1721954345703125,6.031006813049316,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,100,1.0,rms,anchormuown,128,0.16980361938476562,6.067899856716394,0.1,5.9058074951171875,0.1721954345703125,6.031006813049316,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.00145,24.82373373466544,24.358279537409544,0.5,fineweb_anchormuown_lr0.00145_rg0.15_soda0.001_mag0.5_flr1_rms,0.93,51045888,0.9,0.15,123,1.0,0.001,600,hf,gpt2,165003.3811908031,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,16.014710122020915,100,0.05,0.2
