best_val_acc,best_val_loss,cuda,dataset,ema_beta,ema_gamma,ema_rest_frac,ema_warmup_frac,eval_every,fallback_lr_mult,fallback_mode,family,final_full_eval_batches,final_full_val_acc,final_full_val_loss,final_lr_scale,final_train_loss,final_val_acc,final_val_loss,gpu_name,lr,mean_step_time_ms,median_step_time_ms,muown_mag_lr_mult,name,normuon_beta2,pace_beta2,pace_c,pace_kappa,pace_precond,pace_update_freq,param_count,pmuoneq_beta,row_gamma,seed,soda_lambda_power,soda_lambda_scale,steps,tokenizer_mode,tokenizer_name,tokens_per_sec,torch,train_bytes,train_tokens,val_bytes,val_tokens,vocab_size,wall_time_sec,warmup_steps,weight_decay,wsd_decay_frac
0.1739501953125,5.979948550462723,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,pace_muon,256,0.1730499267578125,6.041765356436372,0.1,5.9258904457092285,0.1739501953125,5.979948550462723,NVIDIA GeForce RTX 5090,0.0014,25.49136304831639,25.193789999775618,1.0,pace_muon_lr0.0014_wd0.05_c0.03_k0.5_scalar,0.93,0.999,0.03,0.5,scalar,1,51045888,0.9,0.25,123,1.0,1.0,600,hf,gpt2,160681.87457204354,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,17.596989945000132,100,0.05,0.2
0.1682891845703125,6.079408913850784,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,pace_muon,256,0.16596412658691406,6.143606210127473,1.0,6.095272064208984,0.1682891845703125,6.079408913850784,NVIDIA GeForce RTX 5090,0.0014,27.71090558334284,27.381554000385222,1.0,pace_muon_lr0.0014_wd0.05_c0.03_k0.5_const,0.93,0.999,0.03,0.5,adam,1,51045888,0.9,0.25,123,1.0,1.0,600,hf,gpt2,147811.84208076278,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,18.94524839800033,100,0.05,0.0
0.1732025146484375,5.99146443605423,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,muon_soda,256,0.17229938507080078,6.054245248436928,0.1,5.925579071044922,0.1732025146484375,5.99146443605423,NVIDIA GeForce RTX 5090,0.0012,23.95977384832198,23.656704000131867,1.0,muon_soda_lr0.0012_soda0.001,0.93,0.999,0.0,0.5,adam,1,51045888,0.9,0.25,123,1.0,0.001,600,hf,gpt2,170953.199555632,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,16.671092804000182,100,0.05,0.2
0.1735992431640625,5.989832937717438,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,muon_soda,256,0.17278194427490234,6.052885891869664,0.1,5.927305221557617,0.1735992431640625,5.989832937717438,NVIDIA GeForce RTX 5090,0.0012,24.134314703357326,23.801079499662592,1.0,muon_soda_lr0.0012_soda0.003,0.93,0.999,0.0,0.5,adam,1,51045888,0.9,0.25,123,1.0,0.003,600,hf,gpt2,169716.85545437117,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,16.792613480999535,100,0.05,0.2
0.173431396484375,5.9912112057209015,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,muon_soda,256,0.1727151870727539,6.054655520245433,0.1,5.930190086364746,0.173431396484375,5.9912112057209015,NVIDIA GeForce RTX 5090,0.0012,23.941163733337213,23.643967999760207,1.0,muon_soda_lr0.0012_soda0.01,0.93,0.999,0.0,0.5,adam,1,51045888,0.9,0.25,123,1.0,0.01,600,hf,gpt2,171086.08610768852,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,16.66068460400038,100,0.05,0.2
0.17364501953125,5.979486107826233,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,muon_pmuoneq,256,0.1727771759033203,6.044407241046429,0.1,5.923588752746582,0.17364501953125,5.979486107826233,NVIDIA GeForce RTX 5090,0.0012,25.082513306704943,24.7153199998138,1.0,muon_pmuoneq_lr0.0012_rg0.15,0.93,0.999,0.0,0.5,adam,1,51045888,0.9,0.15,123,1.0,1.0,600,hf,gpt2,163301.01971500105,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,17.361663745999977,100,0.05,0.2
0.175018310546875,5.968800246715546,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,muon_pmuoneq,256,0.17386150360107422,6.032869499176741,0.1,5.902224540710449,0.175018310546875,5.968800246715546,NVIDIA GeForce RTX 5090,0.0012,24.870663234993724,24.529712999992626,1.0,muon_pmuoneq_lr0.0012_rg0.35,0.93,0.999,0.0,0.5,adam,1,51045888,0.9,0.35,123,1.0,1.0,600,hf,gpt2,164692.029372052,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,17.217845589000717,100,0.05,0.2
0.1756439208984375,5.957705199718475,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,muon_pmuoneq,256,0.17426300048828125,6.024210061877966,0.1,5.880385398864746,0.1756439208984375,5.957705199718475,NVIDIA GeForce RTX 5090,0.0012,25.087924601678726,24.718424499951652,1.0,muon_pmuoneq_lr0.0012_rg0.55,0.93,0.999,0.0,0.5,adam,1,51045888,0.9,0.55,123,1.0,1.0,600,hf,gpt2,163265.79679396524,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,17.365155085999504,100,0.05,0.2
0.1790771484375,5.9745261669158936,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,muon_normuon,256,0.17872047424316406,6.0391362644732,0.1,5.916141033172607,0.1790771484375,5.9745261669158936,NVIDIA GeForce RTX 5090,0.0012,27.531562554995617,27.139731000261236,1.0,muon_normuon_lr0.0012_nb0.9,0.9,0.999,0.0,0.5,adam,1,51045888,0.9,0.25,123,1.0,1.0,600,hf,gpt2,148774.70146556495,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,18.808779261999916,100,0.05,0.2
0.1784515380859375,5.961750686168671,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,muon_normuon,256,0.17850971221923828,6.027873368933797,0.1,5.903515338897705,0.1784515380859375,5.961750686168671,NVIDIA GeForce RTX 5090,0.0012,27.70914875334862,27.29943300028026,1.0,muon_normuon_lr0.0012_nb0.93,0.93,0.999,0.0,0.5,adam,1,51045888,0.9,0.25,123,1.0,1.0,600,hf,gpt2,147821.2137247631,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,18.934073057000205,100,0.05,0.2
0.1743621826171875,5.979626357555389,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,muon_soda,256,0.17283248901367188,6.042189510539174,0.1,5.923335075378418,0.1743621826171875,5.979626357555389,NVIDIA GeForce RTX 5090,0.0014,23.92441453500396,23.631068000213418,1.0,muon_soda_lr0.0014_soda0.001,0.93,0.999,0.0,0.5,adam,1,51045888,0.9,0.25,123,1.0,0.001,600,hf,gpt2,171205.861443636,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,16.648469304000173,100,0.05,0.2
0.1738433837890625,5.979761928319931,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,muon_soda,256,0.17293643951416016,6.042347956448793,0.1,5.928321838378906,0.1738433837890625,5.979761928319931,NVIDIA GeForce RTX 5090,0.0014,24.136195294991012,23.80495399938809,1.0,muon_soda_lr0.0014_soda0.003,0.93,0.999,0.0,0.5,adam,1,51045888,0.9,0.25,123,1.0,0.003,600,hf,gpt2,169703.63182510555,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,16.79325264399995,100,0.05,0.2
0.1731719970703125,5.982616424560547,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,muon_soda,256,0.17246055603027344,6.043671866878867,0.1,5.927000045776367,0.1731719970703125,5.982616424560547,NVIDIA GeForce RTX 5090,0.0014,23.91450061832984,23.608557000443398,1.0,muon_soda_lr0.0014_soda0.01,0.93,0.999,0.0,0.5,adam,1,51045888,0.9,0.25,123,1.0,0.01,600,hf,gpt2,171276.83598212054,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,16.640820689000066,100,0.05,0.2
0.17510986328125,5.966659426689148,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,muon_pmuoneq,256,0.17360401153564453,6.029412219300866,0.1,5.91685676574707,0.17510986328125,5.966659426689148,NVIDIA GeForce RTX 5090,0.0014,25.087813583318166,24.72139449992028,1.0,muon_pmuoneq_lr0.0014_rg0.15,0.93,0.999,0.0,0.5,adam,1,51045888,0.9,0.15,123,1.0,1.0,600,hf,gpt2,163266.5192762587,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,17.366525735999858,100,0.05,0.2
0.1769256591796875,5.954508602619171,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,muon_pmuoneq,256,0.17464447021484375,6.014441864565015,0.1,5.892207145690918,0.1769256591796875,5.954508602619171,NVIDIA GeForce RTX 5090,0.0014,24.894635931655102,24.56330800032447,1.0,muon_pmuoneq_lr0.0014_rg0.35,0.93,0.999,0.0,0.5,adam,1,51045888,0.9,0.35,123,1.0,1.0,600,hf,gpt2,164533.43648989368,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,17.230938206000246,100,0.05,0.2
0.17706298828125,5.944890022277832,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,muon_pmuoneq,256,0.1755819320678711,6.005733273923397,0.1,5.885826110839844,0.17706298828125,5.944890022277832,NVIDIA GeForce RTX 5090,0.0014,25.08831038999991,24.7160740000254,1.0,muon_pmuoneq_lr0.0014_rg0.55,0.93,0.999,0.0,0.5,adam,1,51045888,0.9,0.55,123,1.0,1.0,600,hf,gpt2,163263.2862208468,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,17.364932767000028,100,0.05,0.2
0.17913818359375,5.944378465414047,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,muon_normuon,256,0.179412841796875,6.011267859488726,0.1,5.900920867919922,0.17913818359375,5.944378465414047,NVIDIA GeForce RTX 5090,0.0014,27.483994126676713,27.1113159997185,1.0,muon_normuon_lr0.0014_nb0.9,0.9,0.999,0.0,0.5,adam,1,51045888,0.9,0.25,123,1.0,1.0,600,hf,gpt2,149032.1960163829,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,18.78110441700028,100,0.05,0.2
0.1796112060546875,5.931240409612656,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,muon_normuon,256,0.17957782745361328,5.999628132209182,0.1,5.885385513305664,0.1796112060546875,5.931240409612656,NVIDIA GeForce RTX 5090,0.0014,27.63254278500578,27.251362000242807,1.0,muon_normuon_lr0.0014_nb0.93,0.93,0.999,0.0,0.5,adam,1,51045888,0.9,0.25,123,1.0,1.0,600,hf,gpt2,148231.0199198392,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,18.890278197000043,100,0.05,0.2
0.1749725341796875,5.964015960693359,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,muon_soda,256,0.17377853393554688,6.026652865111828,0.1,5.908111572265625,0.1749725341796875,5.964015960693359,NVIDIA GeForce RTX 5090,0.0016,23.925789511652813,23.63433700020323,1.0,muon_soda_lr0.0016_soda0.001,0.93,0.999,0.0,0.5,adam,1,51045888,0.9,0.25,123,1.0,0.001,600,hf,gpt2,171196.02251809015,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,16.65020234199983,100,0.05,0.2
0.1748046875,5.964806288480759,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,muon_soda,256,0.1732921600341797,6.029993649572134,0.1,5.9123430252075195,0.1748046875,5.964806288480759,NVIDIA GeForce RTX 5090,0.0016,24.12687689998317,23.80206999987422,1.0,muon_soda_lr0.0016_soda0.003,0.93,0.999,0.0,0.5,adam,1,51045888,0.9,0.25,123,1.0,0.003,600,hf,gpt2,169769.17555387606,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,16.785231804000432,100,0.05,0.2
0.17510986328125,5.964232563972473,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,muon_soda,256,0.17329883575439453,6.02928632684052,0.1,5.913132667541504,0.17510986328125,5.964232563972473,NVIDIA GeForce RTX 5090,0.0016,23.927990830018945,23.63795800056323,1.0,muon_soda_lr0.0016_soda0.01,0.93,0.999,0.0,0.5,adam,1,51045888,0.9,0.25,123,1.0,0.01,600,hf,gpt2,171180.2728903318,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,16.652531409999938,100,0.05,0.2
0.1752777099609375,5.951286941766739,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,muon_pmuoneq,256,0.17431926727294922,6.017006870359182,0.1,5.897769927978516,0.1752777099609375,5.951286941766739,NVIDIA GeForce RTX 5090,0.0016,25.113220878333777,24.723874000301294,1.0,muon_pmuoneq_lr0.0016_rg0.15,0.93,0.999,0.0,0.5,adam,1,51045888,0.9,0.15,123,1.0,1.0,600,hf,gpt2,163101.3409169586,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,17.382834242000172,100,0.05,0.2
0.1755218505859375,5.943669348955154,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,muon_pmuoneq,256,0.17480945587158203,6.006395859643817,0.1,5.875702857971191,0.1755218505859375,5.943669348955154,NVIDIA GeForce RTX 5090,0.0016,24.90359673500734,24.562292500831973,1.0,muon_pmuoneq_lr0.0016_rg0.35,0.93,0.999,0.0,0.5,adam,1,51045888,0.9,0.35,123,1.0,1.0,600,hf,gpt2,164474.2341270807,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,17.241375124000115,100,0.05,0.2
0.1761016845703125,5.933036834001541,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,muon_pmuoneq,256,0.17561817169189453,5.995545223355293,0.1,5.867680072784424,0.1761016845703125,5.933036834001541,NVIDIA GeForce RTX 5090,0.0016,25.083959331679278,24.718209000184288,1.0,muon_pmuoneq_lr0.0016_rg0.55,0.93,0.999,0.0,0.5,adam,1,51045888,0.9,0.55,123,1.0,1.0,600,hf,gpt2,163291.60583620623,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,17.362113168999713,100,0.05,0.2
0.181488037109375,5.926821231842041,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,muon_normuon,256,0.1798839569091797,5.996815511956811,0.1,5.88228702545166,0.181488037109375,5.926821231842041,NVIDIA GeForce RTX 5090,0.0016,27.491696276656512,27.09865050019289,1.0,muon_normuon_lr0.0016_nb0.9,0.9,0.999,0.0,0.5,adam,1,51045888,0.9,0.25,123,1.0,1.0,600,hf,gpt2,148990.44274244935,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,18.78591986900028,100,0.05,0.2
0.18115234375,5.9154099225997925,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,muon_normuon,256,0.1798715591430664,5.984079180285335,0.1,5.863570213317871,0.18115234375,5.9154099225997925,NVIDIA GeForce RTX 5090,0.0016,27.70064837334606,27.320852499997272,1.0,muon_normuon_lr0.0016_nb0.93,0.93,0.999,0.0,0.5,adam,1,51045888,0.9,0.25,123,1.0,1.0,600,hf,gpt2,147866.57499111924,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,18.930297421999967,100,0.05,0.2
0.17132568359375,6.00122457742691,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,pace_muon_soda,256,0.17075634002685547,6.062462763860822,0.1,5.940585136413574,0.17132568359375,6.00122457742691,NVIDIA GeForce RTX 5090,0.0014,27.678918756644936,27.329282999744464,1.0,pace_muon_soda_lr0.0014_soda0.001_c0.003_k0.3,0.93,0.999,0.003,0.3,adam,1,51045888,0.9,0.25,123,1.0,0.001,600,hf,gpt2,147982.65914981466,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,18.90479209499972,100,0.05,0.2
0.1714019775390625,6.000996500253677,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,pace_muon_soda,256,0.17093276977539062,6.062679652124643,0.1,5.943357467651367,0.1714019775390625,6.000996500253677,NVIDIA GeForce RTX 5090,0.0014,27.921769963351533,27.592500500304595,1.0,pace_muon_soda_lr0.0014_soda0.003_c0.003_k0.3,0.93,0.999,0.003,0.3,adam,1,51045888,0.9,0.25,123,1.0,0.003,600,hf,gpt2,146695.5714260295,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,19.069110835000174,100,0.05,0.2
0.171966552734375,5.987931281328201,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,pace_muon_pmuoneq,256,0.17191696166992188,6.049884786829352,0.1,5.928275108337402,0.171966552734375,5.987931281328201,NVIDIA GeForce RTX 5090,0.0014,28.617425448339116,28.27644799981499,1.0,pace_muon_pmuoneq_lr0.0014_rg0.15_c0.003_k0.3,0.93,0.999,0.003,0.3,adam,1,51045888,0.9,0.15,123,1.0,1.0,600,hf,gpt2,143129.57702621436,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,19.471285108999837,100,0.05,0.2
0.17401123046875,5.975216716527939,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,pace_muon_pmuoneq,256,0.17286014556884766,6.03754242695868,0.1,5.921468734741211,0.17401123046875,5.975216716527939,NVIDIA GeForce RTX 5090,0.0014,28.87840530833728,28.51028499981112,1.0,pace_muon_pmuoneq_lr0.0014_rg0.35_c0.003_k0.3,0.93,0.999,0.003,0.3,adam,1,51045888,0.9,0.35,123,1.0,1.0,600,hf,gpt2,141836.08673216705,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,19.644216112000322,100,0.05,0.2
0.177337646484375,5.958968251943588,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,pace_muon_normuon,256,0.1766643524169922,6.028473978862166,0.1,5.892047882080078,0.177337646484375,5.958968251943588,NVIDIA GeForce RTX 5090,0.0014,31.24347730334345,30.858246000207146,1.0,pace_muon_normuon_lr0.0014_nb0.93_c0.003_k0.3,0.93,0.999,0.003,0.3,adam,1,51045888,0.9,0.25,123,1.0,1.0,600,hf,gpt2,131099.3638842395,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,21.043959581999843,100,0.05,0.2
0.1727752685546875,6.000797510147095,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,pace_muon_soda,256,0.17149925231933594,6.061114838346839,0.1,5.943820953369141,0.1727752685546875,6.000797510147095,NVIDIA GeForce RTX 5090,0.0014,27.91833963500873,27.59081049998713,1.0,pace_muon_soda_lr0.0014_soda0.001_c0.003_k0.5,0.93,0.999,0.003,0.5,adam,1,51045888,0.9,0.25,123,1.0,0.001,600,hf,gpt2,146713.5959211465,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,19.06674482299968,100,0.05,0.2
0.172576904296875,6.000801146030426,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,pace_muon_soda,256,0.1716623306274414,6.0602376237511635,0.1,5.94644021987915,0.172576904296875,6.000801146030426,NVIDIA GeForce RTX 5090,0.0014,27.6772980216568,27.322177499627287,1.0,pace_muon_soda_lr0.0014_soda0.003_c0.003_k0.5,0.93,0.999,0.003,0.5,adam,1,51045888,0.9,0.25,123,1.0,0.003,600,hf,gpt2,147991.3247599163,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,18.903864810000414,100,0.05,0.2
0.1746826171875,5.984890818595886,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,pace_muon_pmuoneq,256,0.1723804473876953,6.048521425575018,0.1,5.934027194976807,0.1746826171875,5.984890818595886,NVIDIA GeForce RTX 5090,0.0014,28.88016719498258,28.50684499981071,1.0,pace_muon_pmuoneq_lr0.0014_rg0.15_c0.003_k0.5,0.93,0.999,0.003,0.5,adam,1,51045888,0.9,0.15,123,1.0,1.0,600,hf,gpt2,141827.4337660901,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,19.64441928799988,100,0.05,0.2
0.1746673583984375,5.9755308628082275,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,pace_muon_pmuoneq,256,0.1730661392211914,6.037270033732057,0.1,5.921477794647217,0.1746673583984375,5.9755308628082275,NVIDIA GeForce RTX 5090,0.0014,28.610741461690544,28.21626750028372,1.0,pace_muon_pmuoneq_lr0.0014_rg0.35_c0.003_k0.5,0.93,0.999,0.003,0.5,adam,1,51045888,0.9,0.35,123,1.0,1.0,600,hf,gpt2,143163.01468399543,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,19.467193170999963,100,0.05,0.2
0.17724609375,5.962149739265442,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,pace_muon_normuon,256,0.17623519897460938,6.031485391780734,0.1,5.894179344177246,0.17724609375,5.962149739265442,NVIDIA GeForce RTX 5090,0.0014,31.46136878000561,31.06201799982955,1.0,pace_muon_normuon_lr0.0014_nb0.93_c0.003_k0.5,0.93,0.999,0.003,0.5,adam,1,51045888,0.9,0.25,123,1.0,1.0,600,hf,gpt2,130191.41120786511,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,21.194524303000435,100,0.05,0.2
0.1705169677734375,6.027261286973953,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,pace_muon_soda,256,0.16909503936767578,6.0871806889772415,0.1,5.975164413452148,0.1705169677734375,6.027261286973953,NVIDIA GeForce RTX 5090,0.0014,27.678574943332325,27.322642999934033,1.0,pace_muon_soda_lr0.0014_soda0.001_c0.01_k0.3,0.93,0.999,0.01,0.3,adam,1,51045888,0.9,0.25,123,1.0,0.001,600,hf,gpt2,147984.4973372342,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,18.90492203300073,100,0.05,0.2
0.1704864501953125,6.0289227068424225,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,pace_muon_soda,256,0.16896820068359375,6.088062562048435,0.1,5.974597930908203,0.1704864501953125,6.0289227068424225,NVIDIA GeForce RTX 5090,0.0014,27.916044210005566,27.590470499944786,1.0,pace_muon_soda_lr0.0014_soda0.003_c0.01_k0.3,0.93,0.999,0.01,0.3,adam,1,51045888,0.9,0.25,123,1.0,0.003,600,hf,gpt2,146725.65959513444,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,19.065454771000077,100,0.05,0.2
0.171722412109375,6.014014482498169,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,pace_muon_pmuoneq,256,0.17010498046875,6.076715221628547,0.1,5.956357002258301,0.171722412109375,6.014014482498169,NVIDIA GeForce RTX 5090,0.0014,28.619445471675437,28.228202499576582,1.0,pace_muon_pmuoneq_lr0.0014_rg0.15_c0.01_k0.3,0.93,0.999,0.01,0.3,adam,1,51045888,0.9,0.15,123,1.0,1.0,600,hf,gpt2,143119.4746262221,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,19.470277626999632,100,0.05,0.2
0.1722564697265625,6.004843384027481,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,pace_muon_pmuoneq,256,0.17078208923339844,6.065347351133823,0.1,5.948921203613281,0.1722564697265625,6.004843384027481,NVIDIA GeForce RTX 5090,0.0014,28.87887169168759,28.509524999662972,1.0,pace_muon_pmuoneq_lr0.0014_rg0.35_c0.01_k0.3,0.93,0.999,0.01,0.3,adam,1,51045888,0.9,0.35,123,1.0,1.0,600,hf,gpt2,141833.79613058016,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,19.6443769410007,100,0.05,0.2
0.1736297607421875,5.995566338300705,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,pace_muon_normuon,256,0.17339134216308594,6.063192134723067,0.1,5.932358741760254,0.1736297607421875,5.995566338300705,NVIDIA GeForce RTX 5090,0.0014,31.198058201666754,30.789980499775993,1.0,pace_muon_normuon_lr0.0014_nb0.93_c0.01_k0.3,0.93,0.999,0.01,0.3,adam,1,51045888,0.9,0.25,123,1.0,1.0,600,hf,gpt2,131290.22240817448,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,21.016075573000307,100,0.05,0.2
0.170623779296875,6.029633164405823,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,pace_muon_soda,256,0.16953086853027344,6.0889247208833694,0.1,5.9803547859191895,0.170623779296875,6.029633164405823,NVIDIA GeForce RTX 5090,0.0014,27.924306428327935,27.592200500293984,1.0,pace_muon_soda_lr0.0014_soda0.001_c0.01_k0.5,0.93,0.999,0.01,0.5,adam,1,51045888,0.9,0.25,123,1.0,0.001,600,hf,gpt2,146682.24654076976,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,19.0694982899995,100,0.05,0.2
0.1707916259765625,6.028940111398697,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,pace_muon_soda,256,0.16964149475097656,6.0895884819328785,0.1,5.980781555175781,0.1707916259765625,6.028940111398697,NVIDIA GeForce RTX 5090,0.0014,27.67695924165916,27.32487800039962,1.0,pace_muon_soda_lr0.0014_soda0.003_c0.01_k0.5,0.93,0.999,0.01,0.5,adam,1,51045888,0.9,0.25,123,1.0,0.003,600,hf,gpt2,147993.13624867902,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,18.902590149999924,100,0.05,0.2
